IMAG1180.jpg;876296;10/10/2015 19:42:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1180.jpg;1660553592
IMAG1181.jpg;869289;10/10/2015 19:42:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1181.jpg;-271901150
IMAG1181.jpg;869289;10/10/2015 19:42:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1181.jpg;-1280180486
IMAG1182.jpg;846520;10/10/2015 19:42:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1182.jpg;1082332068
IMAG1182.jpg;846520;10/10/2015 19:42:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1182.jpg;74052732
IMAG1183.jpg;906897;10/10/2015 19:43:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1183.jpg;-1858402010
IMAG1183.jpg;906897;10/10/2015 19:43:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1183.jpg;1428285950
IMAG1184.jpg;901751;10/10/2015 19:43:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1184.jpg;-504168792
IMAG1184.jpg;901751;10/10/2015 19:43:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1184.jpg;-1512448128
IMAG1185.jpg;904744;10/10/2015 19:43:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1185.jpg;-158214910
IMAG1185.jpg;904744;10/10/2015 19:43:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1185.jpg;850064426
IMAG1186.jpg;911976;10/10/2015 19:43:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1186.jpg;-2090669652
IMAG1186.jpg;911976;10/10/2015 19:43:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1186.jpg;1196018308
IMAG1187.jpg;915931;10/10/2015 19:43:18;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1187.jpg;-736436434
IMAG1187.jpg;915931;10/10/2015 19:43:18;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1187.jpg;-1744715770
IMAG1188.jpg;913153;10/10/2015 19:44:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1188.jpg;617796784
IMAG1188.jpg;913153;10/10/2015 19:44:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1188.jpg;-390482552
IMAG1189.jpg;876193;10/10/2015 19:45:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1189.jpg;1972030002
IMAG1189.jpg;876193;10/10/2015 19:45:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1189.jpg;963750666
IMAG1190.jpg;927183;10/10/2015 19:45:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1190.jpg;1700389726
IMAG1190.jpg;927183;10/10/2015 19:45:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1190.jpg;692110390
IMAG1191.jpg;923909;10/10/2015 19:45:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1191.jpg;-1240344352
IMAG1191.jpg;923909;10/10/2015 19:45:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1191.jpg;2046343608
IMAG1192.jpg;911192;10/10/2015 19:46:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1192.jpg;113888866
IMAG1192.jpg;911192;10/10/2015 19:46:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1192.jpg;-894390470
IMAG1193.jpg;850275;10/10/2015 19:46:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1193.jpg;1468122084
IMAG1193.jpg;850275;10/10/2015 19:46:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1193.jpg;459842748
IMAG1194.jpg;889638;10/10/2015 19:47:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1194.jpg;-1472611994
IMAG1194.jpg;889638;10/10/2015 19:47:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1194.jpg;1814075966
IMAG1195.jpg;915947;10/10/2015 19:47:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1195.jpg;-118378776
IMAG1195.jpg;915947;10/10/2015 19:47:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1195.jpg;-1126658112
IMAG1196.jpg;974008;10/10/2015 19:47:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1196.jpg;1235854442
IMAG1196.jpg;974008;10/10/2015 19:47:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1196.jpg;227575106
IMAG1197.jpg;957209;10/10/2015 19:47:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1197.jpg;-1704879636
IMAG1197.jpg;957209;10/10/2015 19:47:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1197.jpg;1581808324
IMAG1198.jpg;950157;10/10/2015 19:47:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1198.jpg;-350646418
IMAG1198.jpg;950157;10/10/2015 19:47:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1198.jpg;-1358925754
IMAG1199.jpg;937868;10/10/2015 19:47:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1199.jpg;1003586800
IMAG1199.jpg;937868;10/10/2015 19:47:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1199.jpg;-4692536
IMAG1200.jpg;971462;10/10/2015 21:03:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1200.jpg;1869475762
IMAG1200.jpg;971462;10/10/2015 21:03:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1200.jpg;861196426
IMAG1201.jpg;2280371;10/10/2015 20:10:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1201.jpg;-2079537652
IMAG1201.jpg;2280371;10/10/2015 20:10:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1201.jpg;-1071258316
IMAG1202.jpg;2279401;14/11/2015 15:21:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1202.jpg;282974902
IMAG1202.jpg;2279401;14/11/2015 15:21:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1202.jpg;-725304434
IMAG1203.jpg;2309414;14/11/2015 15:21:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1203.jpg;1637208120
IMAG1203.jpg;2309414;14/11/2015 15:21:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1203.jpg;628928784
IMAG1204.jpg;2373301;14/11/2015 15:21:09;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1204.jpg;-1303525958
IMAG1204.jpg;2373301;14/11/2015 15:21:09;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1204.jpg;1983162002
IMAG1205.jpg;2413451;14/11/2015 15:21:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1205.jpg;50707260
IMAG1205.jpg;2413451;14/11/2015 15:21:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1205.jpg;-957572076
IMAG1206.jpg;2392224;14/11/2015 15:21:15;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1206.jpg;1404940478
IMAG1206.jpg;2392224;14/11/2015 15:21:15;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1206.jpg;396661142
IMAG1207.jpg;2389885;14/11/2015 15:21:43;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1207.jpg;-1535793600
IMAG1207.jpg;2389885;14/11/2015 15:21:43;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1207.jpg;1750894360
IMAG1208.jpg;2458853;14/11/2015 15:21:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1208.jpg;-181560382
IMAG1208.jpg;2458853;14/11/2015 15:21:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1208.jpg;-1189839718
IMAG1209.jpg;1317580;14/11/2015 15:21:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1209.jpg;1172672836
IMAG1209.jpg;1317580;14/11/2015 15:21:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1209.jpg;164393500
IMAG1210.jpg;962822;14/11/2015 18:03:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1210.jpg;901032560
IMAG1210.jpg;962822;14/11/2015 18:03:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1210.jpg;-107246776
IMAG1211.jpg;1014204;14/11/2015 18:03:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1211.jpg;-2039701518
IMAG1211.jpg;1014204;14/11/2015 18:03:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1211.jpg;1246986442
IMAG1212.jpg;866515;14/11/2015 18:35:11;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1212.jpg;-685468300
IMAG1212.jpg;866515;14/11/2015 18:35:11;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1212.jpg;-1693747636
IMAG1213.jpg;879467;14/11/2015 18:35:37;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1213.jpg;668764918
IMAG1213.jpg;879467;14/11/2015 18:35:37;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1213.jpg;-339514418
IMAG1214.jpg;886254;14/11/2015 18:35:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1214.jpg;2022998136
IMAG1214.jpg;886254;14/11/2015 18:35:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1214.jpg;1014718800
IMAG1215.jpg;916866;14/11/2015 18:35:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1215.jpg;-917735942
IMAG1215.jpg;916866;14/11/2015 18:35:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1215.jpg;-1926015278
IMAG1216.jpg;2497753;14/11/2015 18:40:21;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1216.jpg;-571782060
IMAG1216.jpg;2497753;14/11/2015 18:40:21;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1216.jpg;436497276
IMAG1217.jpg;2368817;14/11/2015 18:40:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1217.jpg;1790730494
IMAG1217.jpg;2368817;14/11/2015 18:40:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1217.jpg;782451158
IMAG1218.jpg;2338541;14/11/2015 18:40:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1218.jpg;2136684376
IMAG1218.jpg;2338541;14/11/2015 18:40:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1218.jpg;-1150003584
IMAG1219.jpg;1012747;14/11/2015 18:40:51;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1219.jpg;-804049702
IMAG1219.jpg;1012747;14/11/2015 18:40:51;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1219.jpg;204229634
IMAG1220.jpg;1074209;14/11/2015 18:40:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1220.jpg;-67410642
IMAG1220.jpg;1074209;14/11/2015 18:40:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1220.jpg;-1075689978
IMAG1221.jpg;1108472;14/11/2015 18:41:03;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1221.jpg;278543240
IMAG1221.jpg;1108472;14/11/2015 18:41:03;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1221.jpg;1286822576
IMAG1222.jpg;881140;14/11/2015 19:17:23;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1222.jpg;-1653911502
IMAG1222.jpg;881140;14/11/2015 19:17:23;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1222.jpg;1632776458
IMAG1223.jpg;833233;14/11/2015 19:17:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1223.jpg;-1307957620
IMAG1223.jpg;833233;14/11/2015 19:17:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1223.jpg;-299678284
IMAG1224.jpg;1865286;27/11/2015 19:10:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1224.jpg;1054554934
IMAG1224.jpg;1865286;27/11/2015 19:10:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1224.jpg;46275598
IMAG1225.jpg;1927353;27/11/2015 19:10:15;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1225.jpg;1400508816
IMAG1225.jpg;1927353;27/11/2015 19:10:15;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1225.jpg;-1886179144
IMAG1226.jpg;1894692;27/11/2015 19:10:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1226.jpg;-531945926
IMAG1226.jpg;1894692;27/11/2015 19:10:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1226.jpg;-1540225262
IMAG1227.jpg;1258124;27/11/2015 19:11:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1227.jpg;-185992044
IMAG1227.jpg;1258124;27/11/2015 19:11:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1227.jpg;822287292
IMAG1228.jpg;976986;27/11/2015 19:11:07;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1228.jpg;-2118446786
IMAG1228.jpg;976986;27/11/2015 19:11:07;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1228.jpg;1168241174
IMAG1229.jpg;843639;27/11/2015 19:32:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1229.jpg;-764213568
IMAG1229.jpg;843639;27/11/2015 19:32:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1229.jpg;-1772492904
IMAG1230.jpg;870864;27/11/2015 19:32:53;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1230.jpg;-1035853844
IMAG1230.jpg;870864;27/11/2015 19:32:53;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1230.jpg;-2044133180
IMAG1231.jpg;845956;27/11/2015 19:32:53;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1231.jpg;-689899962
IMAG1231.jpg;845956;27/11/2015 19:32:53;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1231.jpg;318379374
IMAG1232.jpg;2115897;27/11/2015 19:34:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1232.jpg;1672612592
IMAG1232.jpg;2115897;27/11/2015 19:34:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1232.jpg;664333256
IMAG1233.jpg;1453813;27/11/2015 19:34:39;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1233.jpg;-1268121486
IMAG1233.jpg;1453813;27/11/2015 19:34:39;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1233.jpg;2018566474
IMAG1234.jpg;1988657;07/12/2015 21:14:25;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1234.jpg;86111732
IMAG1234.jpg;1988657;07/12/2015 21:14:25;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1234.jpg;-922167604
IMAG1235.jpg;1801426;07/12/2015 21:15:01;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1235.jpg;432065614
IMAG1235.jpg;1801426;07/12/2015 21:15:01;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1235.jpg;1440344950
IMAG1236.jpg;1195078;07/12/2015 21:15:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1236.jpg;-1500389128
IMAG1236.jpg;1195078;07/12/2015 21:15:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1236.jpg;1786298832
IMAG1237.jpg;1640484;07/12/2015 21:15:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1237.jpg;-1154435246
IMAG1237.jpg;1640484;07/12/2015 21:15:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1237.jpg;-146155910
IMAG1238.jpg;1407398;06/01/2016 17:30:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1238.jpg;199797972
IMAG1238.jpg;1407398;06/01/2016 17:30:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1238.jpg;1208077308
IMAG1239.jpg;1336595;19/12/2015 12:26:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1239.jpg;-1732656770
IMAG1239.jpg;1336595;19/12/2015 12:26:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1239.jpg;1554031190
IMAG1240.jpg;1293003;19/12/2015 12:26:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1240.jpg;1282390914
IMAG1240.jpg;1293003;19/12/2015 12:26:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1240.jpg;-2004297046
IMAG1241.jpg;2265425;19/12/2015 13:10:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1241.jpg;-650063828
IMAG1241.jpg;2265425;19/12/2015 13:10:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1241.jpg;-1658343164
IMAG1242.jpg;2291176;19/12/2015 13:10:07;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1242.jpg;704169390
IMAG1242.jpg;2291176;19/12/2015 13:10:07;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1242.jpg;-304109946
IMAG1243.jpg;1048104;19/12/2015 13:17:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1243.jpg;2058402608
IMAG1243.jpg;1048104;19/12/2015 13:17:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1243.jpg;1050123272
IMAG1244.jpg;1058157;19/12/2015 13:18:01;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1244.jpg;-882331470
IMAG1244.jpg;1058157;19/12/2015 13:18:01;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1244.jpg;-1890610806
IMAG1245.jpg;2056318;19/12/2015 19:53:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1245.jpg;471901748
IMAG1245.jpg;2056318;19/12/2015 19:53:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1245.jpg;-536377588
IMAG1246.jpg;2146296;19/12/2015 19:53:09;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1246.jpg;1826134966
IMAG1246.jpg;2146296;19/12/2015 19:53:09;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG1246.jpg;817855630
IMAG1247.jpg;2078558;19/12/2015 19:53:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG1247.jpg;-1114599112
